# Community Standard Skyglow Data Format 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE/LU
# Instrument ID: 6368
# Data supplier: Tim Brothers - MIT Wallace Astrophysical Observatory
# Location name: Westford, MA
# Position (lat, lon, elev(m)): +42.6100, -71.4840, +105
# Local timezone: America/New_York
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0, 0
# Field of view (degrees): 20
# Number of fields per line: 6
# SQM serial number: 6368
# SQM firmware version: 4-3-80
# SQM cover offset value: -0.15
# SQM readout test ix: i,00000004,00000003,00000080,00006368
# SQM readout test rx: r, 00.00m,0000530569Hz,0000000000c,0000000.000s, 038.6C
# SQM readout test cx: c,00000019.95m,0000112.509s, 021.2C,00000008.71m, 024.1C
# Comment: Data acquired by SQM Reader Pro v3.2.2.0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2026-06-27T02:18:42.000;2026-06-26T21:18:42.000;33.1;;;15.55
2026-06-27T02:20:42.000;2026-06-26T21:20:42.000;33.1;;;15.76
2026-06-27T02:22:42.000;2026-06-26T21:22:42.000;32.8;;;15.95
2026-06-27T02:24:42.000;2026-06-26T21:24:42.000;32.8;;;16.24
2026-06-27T02:26:42.000;2026-06-26T21:26:42.000;32.8;;;16.6
2026-06-27T02:28:42.000;2026-06-26T21:28:42.000;32.8;;;16.78
2026-06-27T02:30:42.000;2026-06-26T21:30:42.000;32.5;;;16.85
2026-06-27T02:32:42.000;2026-06-26T21:32:42.000;32.5;;;17.04
2026-06-27T02:34:42.000;2026-06-26T21:34:42.000;32.5;;;17.24
2026-06-27T02:36:42.000;2026-06-26T21:36:42.000;32.5;;;17.36
2026-06-27T02:38:42.000;2026-06-26T21:38:42.000;32.5;;;17.49
2026-06-27T02:40:42.000;2026-06-26T21:40:42.000;32.2;;;17.79
2026-06-27T02:42:42.000;2026-06-26T21:42:42.000;32.2;;;17.89
2026-06-27T02:44:42.000;2026-06-26T21:44:42.000;32.2;;;17.92
2026-06-27T02:46:42.000;2026-06-26T21:46:42.000;32.2;;;17.99
2026-06-27T02:48:42.000;2026-06-26T21:48:42.000;32.2;;;18.05
2026-06-27T02:50:42.000;2026-06-26T21:50:42.000;32.2;;;18.21
2026-06-27T02:52:42.000;2026-06-26T21:52:42.000;31.9;;;18.31
2026-06-27T02:54:42.000;2026-06-26T21:54:42.000;31.9;;;18.38
2026-06-27T02:56:42.000;2026-06-26T21:56:42.000;31.9;;;18.55
2026-06-27T02:58:42.000;2026-06-26T21:58:42.000;31.9;;;18.77
2026-06-27T03:00:43.000;2026-06-26T22:00:43.000;31.9;;;18.84
2026-06-27T03:02:43.000;2026-06-26T22:02:43.000;31.5;;;18.84
2026-06-27T03:04:43.000;2026-06-26T22:04:43.000;31.5;;;18.8
2026-06-27T03:06:43.000;2026-06-26T22:06:43.000;31.5;;;18.75
2026-06-27T03:08:43.000;2026-06-26T22:08:43.000;31.5;;;18.76
2026-06-27T03:10:43.000;2026-06-26T22:10:43.000;31.5;;;18.7
2026-06-27T03:12:43.000;2026-06-26T22:12:43.000;31.2;;;18.63
2026-06-27T03:14:43.000;2026-06-26T22:14:43.000;31.2;;;18.62
2026-06-27T03:16:43.000;2026-06-26T22:16:43.000;31.2;;;18.7
2026-06-27T03:18:43.000;2026-06-26T22:18:43.000;31.2;;;18.76
2026-06-27T03:20:43.000;2026-06-26T22:20:43.000;31.2;;;18.85
2026-06-27T03:22:43.000;2026-06-26T22:22:43.000;31.2;;;18.88
2026-06-27T03:24:43.000;2026-06-26T22:24:43.000;31.2;;;18.86
2026-06-27T03:26:43.000;2026-06-26T22:26:43.000;31.2;;;18.93
2026-06-27T03:28:43.000;2026-06-26T22:28:43.000;31.2;;;19.01
2026-06-27T03:30:43.000;2026-06-26T22:30:43.000;30.9;;;19
2026-06-27T03:32:43.000;2026-06-26T22:32:43.000;30.9;;;18.81
2026-06-27T03:34:43.000;2026-06-26T22:34:43.000;30.9;;;18.53
2026-06-27T03:36:43.000;2026-06-26T22:36:43.000;30.9;;;18.72
2026-06-27T03:38:43.000;2026-06-26T22:38:43.000;30.9;;;18.84
2026-06-27T03:40:43.000;2026-06-26T22:40:43.000;30.9;;;18.72
2026-06-27T03:42:43.000;2026-06-26T22:42:43.000;30.9;;;18.56
2026-06-27T03:44:43.000;2026-06-26T22:44:43.000;30.9;;;18.47
2026-06-27T03:46:43.000;2026-06-26T22:46:43.000;30.9;;;18.37
2026-06-27T03:48:43.000;2026-06-26T22:48:43.000;30.9;;;18.27
2026-06-27T03:50:43.000;2026-06-26T22:50:43.000;30.9;;;18.2
2026-06-27T03:52:43.000;2026-06-26T22:52:43.000;30.9;;;18.15
2026-06-27T03:54:43.000;2026-06-26T22:54:43.000;30.9;;;18.06
2026-06-27T03:56:43.000;2026-06-26T22:56:43.000;30.9;;;17.93
2026-06-27T03:58:43.000;2026-06-26T22:58:43.000;30.9;;;17.93
2026-06-27T04:00:43.000;2026-06-26T23:00:43.000;30.9;;;17.93
2026-06-27T04:02:43.000;2026-06-26T23:02:43.000;30.9;;;17.9
2026-06-27T04:04:43.000;2026-06-26T23:04:43.000;30.9;;;17.91
2026-06-27T04:06:43.000;2026-06-26T23:06:43.000;30.9;;;17.99
2026-06-27T04:08:43.000;2026-06-26T23:08:43.000;30.9;;;18.18
2026-06-27T04:10:43.000;2026-06-26T23:10:43.000;30.9;;;18.47
2026-06-27T04:12:43.000;2026-06-26T23:12:43.000;30.9;;;18.45
2026-06-27T04:14:43.000;2026-06-26T23:14:43.000;30.9;;;18.27
2026-06-27T04:16:43.000;2026-06-26T23:16:43.000;30.9;;;18.2
2026-06-27T04:18:43.000;2026-06-26T23:18:43.000;30.9;;;18.34
2026-06-27T04:20:43.000;2026-06-26T23:20:43.000;30.9;;;18.48
2026-06-27T04:22:43.000;2026-06-26T23:22:43.000;30.9;;;18.58
2026-06-27T04:24:43.000;2026-06-26T23:24:43.000;30.9;;;18.63
2026-06-27T04:26:43.000;2026-06-26T23:26:43.000;30.9;;;18.63
2026-06-27T04:28:43.000;2026-06-26T23:28:43.000;30.9;;;18.62
2026-06-27T04:30:43.000;2026-06-26T23:30:43.000;30.6;;;18.77
2026-06-27T04:32:43.000;2026-06-26T23:32:43.000;30.6;;;18.87
2026-06-27T04:34:43.000;2026-06-26T23:34:43.000;30.6;;;18.95
2026-06-27T04:36:43.000;2026-06-26T23:36:43.000;30.6;;;19.06
2026-06-27T04:38:43.000;2026-06-26T23:38:43.000;30.6;;;19.11
2026-06-27T04:40:43.000;2026-06-26T23:40:43.000;30.6;;;19.06
2026-06-27T04:42:43.000;2026-06-26T23:42:43.000;30.6;;;19.03
2026-06-27T04:44:43.000;2026-06-26T23:44:43.000;30.6;;;18.97
2026-06-27T04:46:43.000;2026-06-26T23:46:43.000;30.6;;;18.86
2026-06-27T04:48:43.000;2026-06-26T23:48:43.000;30.6;;;18.81
2026-06-27T04:50:43.000;2026-06-26T23:50:43.000;30.6;;;18.81
2026-06-27T04:52:43.000;2026-06-26T23:52:43.000;30.6;;;18.82
2026-06-27T04:54:43.000;2026-06-26T23:54:43.000;30.6;;;18.5
2026-06-27T04:56:43.000;2026-06-26T23:56:43.000;30.6;;;18.15
2026-06-27T04:58:43.000;2026-06-26T23:58:43.000;30.6;;;18.15
2026-06-27T05:00:43.000;2026-06-27T00:00:43.000;30.6;;;18.11
2026-06-27T05:02:43.000;2026-06-27T00:02:43.000;30.6;;;17.97
2026-06-27T05:04:43.000;2026-06-27T00:04:43.000;30.6;;;17.74
2026-06-27T05:06:43.000;2026-06-27T00:06:43.000;30.6;;;17.75
2026-06-27T05:08:43.000;2026-06-27T00:08:43.000;30.2;;;17.61
2026-06-27T05:10:43.000;2026-06-27T00:10:43.000;30.2;;;17.46
2026-06-27T05:12:43.000;2026-06-27T00:12:43.000;30.2;;;17.57
2026-06-27T05:14:43.000;2026-06-27T00:14:43.000;30.6;;;18.16
2026-06-27T05:16:43.000;2026-06-27T00:16:43.000;30.6;;;18.46
2026-06-27T05:18:43.000;2026-06-27T00:18:43.000;30.2;;;18.38
2026-06-27T05:20:43.000;2026-06-27T00:20:43.000;30.2;;;18.24
2026-06-27T05:22:43.000;2026-06-27T00:22:43.000;30.2;;;18.11
2026-06-27T05:24:43.000;2026-06-27T00:24:43.000;30.2;;;18.03
2026-06-27T05:26:43.000;2026-06-27T00:26:43.000;30.2;;;18.03
2026-06-27T05:28:43.000;2026-06-27T00:28:43.000;30.2;;;18.1
2026-06-27T05:30:43.000;2026-06-27T00:30:43.000;30.2;;;18.03
2026-06-27T05:32:43.000;2026-06-27T00:32:43.000;30.2;;;17.97
2026-06-27T05:34:43.000;2026-06-27T00:34:43.000;30.2;;;17.96
2026-06-27T05:36:43.000;2026-06-27T00:36:43.000;30.2;;;17.91
2026-06-27T05:38:43.000;2026-06-27T00:38:43.000;30.2;;;17.92
2026-06-27T05:40:43.000;2026-06-27T00:40:43.000;30.2;;;17.94
2026-06-27T05:42:43.000;2026-06-27T00:42:43.000;30.2;;;17.91
2026-06-27T05:44:43.000;2026-06-27T00:44:43.000;30.2;;;17.97
2026-06-27T05:46:43.000;2026-06-27T00:46:43.000;30.2;;;17.99
2026-06-27T05:48:43.000;2026-06-27T00:48:43.000;30.2;;;18
2026-06-27T05:50:43.000;2026-06-27T00:50:43.000;30.2;;;17.96
2026-06-27T05:52:43.000;2026-06-27T00:52:43.000;30.2;;;17.88
2026-06-27T05:54:43.000;2026-06-27T00:54:43.000;30.2;;;17.81
2026-06-27T05:56:43.000;2026-06-27T00:56:43.000;30.2;;;17.77
2026-06-27T05:58:43.000;2026-06-27T00:58:43.000;30.2;;;17.7
2026-06-27T06:00:43.000;2026-06-27T01:00:43.000;30.2;;;17.69
2026-06-27T06:02:43.000;2026-06-27T01:02:43.000;30.2;;;17.65
2026-06-27T06:04:43.000;2026-06-27T01:04:43.000;30.2;;;17.63
2026-06-27T06:06:43.000;2026-06-27T01:06:43.000;30.2;;;17.7
2026-06-27T06:08:43.000;2026-06-27T01:08:43.000;30.2;;;17.76
2026-06-27T06:10:43.000;2026-06-27T01:10:43.000;30.2;;;17.8
2026-06-27T06:12:43.000;2026-06-27T01:12:43.000;30.2;;;17.79
2026-06-27T06:14:43.000;2026-06-27T01:14:43.000;30.2;;;17.74
2026-06-27T06:16:43.000;2026-06-27T01:16:43.000;30.2;;;17.76
2026-06-27T06:18:43.000;2026-06-27T01:18:43.000;30.2;;;17.79
2026-06-27T06:20:43.000;2026-06-27T01:20:43.000;30.2;;;17.84
2026-06-27T06:22:43.000;2026-06-27T01:22:43.000;30.2;;;17.79
2026-06-27T06:24:43.000;2026-06-27T01:24:43.000;30.2;;;17.79
2026-06-27T06:26:43.000;2026-06-27T01:26:43.000;30.2;;;17.77
2026-06-27T06:28:43.000;2026-06-27T01:28:43.000;30.2;;;17.74
2026-06-27T06:30:43.000;2026-06-27T01:30:43.000;30.2;;;17.67
2026-06-27T06:32:43.000;2026-06-27T01:32:43.000;30.2;;;17.82
2026-06-27T06:34:43.000;2026-06-27T01:34:43.000;30.2;;;18.16
2026-06-27T06:36:43.000;2026-06-27T01:36:43.000;30.2;;;18.64
2026-06-27T06:38:43.000;2026-06-27T01:38:43.000;30.2;;;18.93
2026-06-27T06:40:43.000;2026-06-27T01:40:43.000;30.2;;;18.78
2026-06-27T06:42:43.000;2026-06-27T01:42:43.000;30.2;;;18.77
2026-06-27T06:44:43.000;2026-06-27T01:44:43.000;30.2;;;18.82
2026-06-27T06:46:43.000;2026-06-27T01:46:43.000;30.2;;;18.93
2026-06-27T06:48:43.000;2026-06-27T01:48:43.000;30.2;;;19.11
2026-06-27T06:50:43.000;2026-06-27T01:50:43.000;30.2;;;19.13
2026-06-27T06:52:43.000;2026-06-27T01:52:43.000;30.2;;;19.07
2026-06-27T06:54:43.000;2026-06-27T01:54:43.000;30.2;;;18.95
2026-06-27T06:56:43.000;2026-06-27T01:56:43.000;30.2;;;18.71
2026-06-27T06:58:43.000;2026-06-27T01:58:43.000;30.2;;;18.44
2026-06-27T07:00:43.000;2026-06-27T02:00:43.000;30.2;;;18.25
2026-06-27T07:02:43.000;2026-06-27T02:02:43.000;30.2;;;18.16
2026-06-27T07:04:43.000;2026-06-27T02:04:43.000;30.2;;;18.15
2026-06-27T07:06:43.000;2026-06-27T02:06:43.000;30.2;;;18.16
2026-06-27T07:08:43.000;2026-06-27T02:08:43.000;30.2;;;18.22
2026-06-27T07:10:43.000;2026-06-27T02:10:43.000;30.2;;;18.43
2026-06-27T07:12:43.000;2026-06-27T02:12:43.000;30.2;;;18.71
2026-06-27T07:14:43.000;2026-06-27T02:14:43.000;30.2;;;19.03
2026-06-27T07:16:43.000;2026-06-27T02:16:43.000;30.2;;;19.37
2026-06-27T07:18:43.000;2026-06-27T02:18:43.000;30.2;;;19.59
2026-06-27T07:20:43.000;2026-06-27T02:20:43.000;30.2;;;19.76
2026-06-27T07:22:43.000;2026-06-27T02:22:43.000;29.9;;;19.83
2026-06-27T07:24:43.000;2026-06-27T02:24:43.000;29.9;;;19.85
2026-06-27T07:26:43.000;2026-06-27T02:26:43.000;29.9;;;19.86
2026-06-27T07:28:43.000;2026-06-27T02:28:43.000;29.9;;;19.9
2026-06-27T07:30:43.000;2026-06-27T02:30:43.000;29.9;;;19.96
2026-06-27T07:32:43.000;2026-06-27T02:32:43.000;29.9;;;19.99
2026-06-27T07:34:43.000;2026-06-27T02:34:43.000;29.9;;;20.01
2026-06-27T07:36:43.000;2026-06-27T02:36:43.000;29.9;;;20.04
2026-06-27T07:38:43.000;2026-06-27T02:38:43.000;29.9;;;20.06
2026-06-27T07:40:43.000;2026-06-27T02:40:43.000;29.9;;;20.07
2026-06-27T07:42:44.000;2026-06-27T02:42:44.000;29.9;;;19.99
2026-06-27T07:44:44.000;2026-06-27T02:44:44.000;29.9;;;19.9
2026-06-27T07:46:44.000;2026-06-27T02:46:44.000;29.9;;;19.95
2026-06-27T07:48:44.000;2026-06-27T02:48:44.000;29.9;;;19.98
2026-06-27T07:50:44.000;2026-06-27T02:50:44.000;29.6;;;19.85
2026-06-27T07:52:44.000;2026-06-27T02:52:44.000;29.6;;;19.68
2026-06-27T07:54:44.000;2026-06-27T02:54:44.000;29.6;;;19.52
2026-06-27T07:56:44.000;2026-06-27T02:56:44.000;29.6;;;19.42
2026-06-27T07:58:44.000;2026-06-27T02:58:44.000;29.6;;;19.47
2026-06-27T08:00:44.000;2026-06-27T03:00:44.000;29.6;;;19.68
2026-06-27T08:02:44.000;2026-06-27T03:02:44.000;29.6;;;19.84
2026-06-27T08:04:44.000;2026-06-27T03:04:44.000;29.6;;;20.08
2026-06-27T08:06:44.000;2026-06-27T03:06:44.000;29.6;;;20.17
2026-06-27T08:08:44.000;2026-06-27T03:08:44.000;29.6;;;20.18
2026-06-27T08:10:44.000;2026-06-27T03:10:44.000;29.6;;;20.14
2026-06-27T08:12:44.000;2026-06-27T03:12:44.000;29.6;;;20.14
2026-06-27T08:14:44.000;2026-06-27T03:14:44.000;29.6;;;20.15
2026-06-27T08:16:44.000;2026-06-27T03:16:44.000;29.6;;;20.11
2026-06-27T08:18:44.000;2026-06-27T03:18:44.000;29.6;;;20.11
2026-06-27T08:20:44.000;2026-06-27T03:20:44.000;29.6;;;20.15
2026-06-27T08:22:44.000;2026-06-27T03:22:44.000;29.6;;;20.15
2026-06-27T08:24:44.000;2026-06-27T03:24:44.000;29.6;;;20.14
2026-06-27T08:26:44.000;2026-06-27T03:26:44.000;29.6;;;20.12
2026-06-27T08:28:44.000;2026-06-27T03:28:44.000;29.6;;;20.1
2026-06-27T08:30:44.000;2026-06-27T03:30:44.000;29.6;;;20.08
2026-06-27T08:32:44.000;2026-06-27T03:32:44.000;29.6;;;20.05
2026-06-27T08:34:44.000;2026-06-27T03:34:44.000;29.6;;;20.01
2026-06-27T08:36:44.000;2026-06-27T03:36:44.000;29.3;;;19.97
2026-06-27T08:38:44.000;2026-06-27T03:38:44.000;29.3;;;19.91
2026-06-27T08:40:44.000;2026-06-27T03:40:44.000;29.3;;;19.84
2026-06-27T08:42:44.000;2026-06-27T03:42:44.000;29.3;;;19.76
2026-06-27T08:44:44.000;2026-06-27T03:44:44.000;29.3;;;19.67
2026-06-27T08:46:44.000;2026-06-27T03:46:44.000;29.3;;;19.57
2026-06-27T08:48:44.000;2026-06-27T03:48:44.000;29.3;;;19.45
2026-06-27T08:50:44.000;2026-06-27T03:50:44.000;29.3;;;19.31
2026-06-27T08:52:44.000;2026-06-27T03:52:44.000;29.3;;;19.14
2026-06-27T08:54:44.000;2026-06-27T03:54:44.000;29.3;;;18.9
2026-06-27T08:56:44.000;2026-06-27T03:56:44.000;29.3;;;18.61
2026-06-27T08:58:44.000;2026-06-27T03:58:44.000;29.3;;;18.34
2026-06-27T09:00:44.000;2026-06-27T04:00:44.000;29.3;;;18.12
2026-06-27T09:02:44.000;2026-06-27T04:02:44.000;29.3;;;17.91
2026-06-27T09:04:44.000;2026-06-27T04:04:44.000;29.3;;;17.69
2026-06-27T09:06:44.000;2026-06-27T04:06:44.000;29.3;;;17.42
2026-06-27T09:08:44.000;2026-06-27T04:08:44.000;29.3;;;17.22
2026-06-27T09:10:44.000;2026-06-27T04:10:44.000;29.3;;;17.03
2026-06-27T09:12:44.000;2026-06-27T04:12:44.000;29.3;;;16.78
2026-06-27T09:14:44.000;2026-06-27T04:14:44.000;29.3;;;16.54
2026-06-27T09:16:44.000;2026-06-27T04:16:44.000;29.3;;;16.25
2026-06-27T09:18:44.000;2026-06-27T04:18:44.000;29.3;;;15.88
2026-06-27T09:20:44.000;2026-06-27T04:20:44.000;29.3;;;15.6
2026-06-27T09:22:44.000;2026-06-27T04:22:44.000;29.3;;;15.31
2026-06-27T09:24:44.000;2026-06-27T04:24:44.000;29;;;14.97
2026-06-27T09:26:44.000;2026-06-27T04:26:44.000;29;;;14.61
2026-06-27T09:28:44.000;2026-06-27T04:28:44.000;29;;;14.22
2026-06-27T09:30:44.000;2026-06-27T04:30:44.000;29;;;13.88
2026-06-27T09:32:44.000;2026-06-27T04:32:44.000;29;;;13.55
2026-06-27T09:34:44.000;2026-06-27T04:34:44.000;29;;;13.2
2026-06-27T09:36:44.000;2026-06-27T04:36:44.000;29;;;12.85
2026-06-27T09:38:44.000;2026-06-27T04:38:44.000;29;;;12.49
2026-06-27T09:40:44.000;2026-06-27T04:40:44.000;29;;;12.14
2026-06-27T09:42:44.000;2026-06-27T04:42:44.000;29;;;11.78
2026-06-27T09:44:44.000;2026-06-27T04:44:44.000;29;;;11.42
2026-06-27T09:46:44.000;2026-06-27T04:46:44.000;29;;;11.06
2026-06-27T09:48:44.000;2026-06-27T04:48:44.000;29;;;10.7
2026-06-27T09:50:44.000;2026-06-27T04:50:44.000;29.3;;;10.35
2026-06-27T09:52:44.000;2026-06-27T04:52:44.000;29;;;10.05
2026-06-27T09:54:44.000;2026-06-27T04:54:44.000;29.3;;;9.76
2026-06-27T09:56:44.000;2026-06-27T04:56:44.000;29.3;;;9.44
2026-06-27T09:58:44.000;2026-06-27T04:58:44.000;29.3;;;9.07
2026-06-27T10:00:44.000;2026-06-27T05:00:44.000;29.3;;;8.83
2026-06-27T10:02:44.000;2026-06-27T05:02:44.000;29.3;;;8.61
2026-06-27T10:04:44.000;2026-06-27T05:04:44.000;29.3;;;8.42
2026-06-27T10:06:44.000;2026-06-27T05:06:44.000;29.3;;;8.21
2026-06-27T10:08:44.000;2026-06-27T05:08:44.000;29.3;;;8
2026-06-27T10:10:44.000;2026-06-27T05:10:44.000;29.3;;;7.79
2026-06-27T10:12:44.000;2026-06-27T05:12:44.000;29.3;;;7.54
2026-06-27T10:14:44.000;2026-06-27T05:14:44.000;29.3;;;7.35
2026-06-27T10:16:44.000;2026-06-27T05:16:44.000;29.3;;;7.11
2026-06-27T10:18:44.000;2026-06-27T05:18:44.000;29.3;;;6.86
2026-06-27T10:20:44.000;2026-06-27T05:20:44.000;29.3;;;6.69
2026-06-27T10:22:44.000;2026-06-27T05:22:44.000;29.3;;;6.55
2026-06-27T10:24:44.000;2026-06-27T05:24:44.000;29.3;;;6.41
2026-06-27T10:26:44.000;2026-06-27T05:26:44.000;29.3;;;6.33
2026-06-27T10:28:44.000;2026-06-27T05:28:44.000;29;;;6.19
2026-06-27T10:30:44.000;2026-06-27T05:30:44.000;29.3;;;6.13
2026-06-27T10:32:44.000;2026-06-27T05:32:44.000;29.3;;;6.05
2026-06-27T10:34:44.000;2026-06-27T05:34:44.000;29.3;;;5.97
2026-06-27T10:36:44.000;2026-06-27T05:36:44.000;29.3;;;0
2026-06-27T10:38:44.000;2026-06-27T05:38:44.000;29.6;;;0
2026-06-27T10:40:44.000;2026-06-27T05:40:44.000;29.6;;;0
2026-06-27T10:42:44.000;2026-06-27T05:42:44.000;29.6;;;0
2026-06-27T10:44:44.000;2026-06-27T05:44:44.000;29.6;;;0
2026-06-27T10:46:44.000;2026-06-27T05:46:44.000;29.6;;;0
2026-06-27T10:48:44.000;2026-06-27T05:48:44.000;29.3;;;0
2026-06-27T10:50:44.000;2026-06-27T05:50:44.000;29.6;;;0
2026-06-27T10:52:44.000;2026-06-27T05:52:44.000;29.6;;;0
2026-06-27T10:54:44.000;2026-06-27T05:54:44.000;29.6;;;0
2026-06-27T10:56:44.000;2026-06-27T05:56:44.000;29.6;;;0
2026-06-27T10:58:44.000;2026-06-27T05:58:44.000;29.6;;;0
2026-06-27T11:00:44.000;2026-06-27T06:00:44.000;29.9;;;0
2026-06-27T11:02:44.000;2026-06-27T06:02:44.000;29.9;;;0
2026-06-27T11:04:44.000;2026-06-27T06:04:44.000;29.9;;;0
2026-06-27T11:06:44.000;2026-06-27T06:06:44.000;29.9;;;0
2026-06-27T11:08:44.000;2026-06-27T06:08:44.000;29.6;;;0
2026-06-27T11:10:44.000;2026-06-27T06:10:44.000;29.9;;;0
2026-06-27T11:12:44.000;2026-06-27T06:12:44.000;29.6;;;0
2026-06-27T11:14:44.000;2026-06-27T06:14:44.000;29.9;;;0
2026-06-27T11:16:44.000;2026-06-27T06:16:44.000;29.9;;;0
2026-06-27T11:18:44.000;2026-06-27T06:18:44.000;29.9;;;0
2026-06-27T11:20:44.000;2026-06-27T06:20:44.000;30.2;;;0
2026-06-27T11:22:44.000;2026-06-27T06:22:44.000;30.2;;;0
2026-06-27T11:24:44.000;2026-06-27T06:24:44.000;30.2;;;0
2026-06-27T11:26:44.000;2026-06-27T06:26:44.000;30.2;;;0
2026-06-27T11:28:44.000;2026-06-27T06:28:44.000;30.2;;;0
2026-06-27T11:30:44.000;2026-06-27T06:30:44.000;30.2;;;0
2026-06-27T11:32:44.000;2026-06-27T06:32:44.000;30.2;;;0
2026-06-27T11:34:44.000;2026-06-27T06:34:44.000;30.2;;;0
2026-06-27T11:36:44.000;2026-06-27T06:36:44.000;30.2;;;0
2026-06-27T11:38:44.000;2026-06-27T06:38:44.000;30.6;;;0
2026-06-27T11:40:44.000;2026-06-27T06:40:44.000;30.6;;;0
2026-06-27T11:42:44.000;2026-06-27T06:42:44.000;30.2;;;0
2026-06-27T11:44:44.000;2026-06-27T06:44:44.000;30.6;;;0
2026-06-27T11:46:44.000;2026-06-27T06:46:44.000;30.6;;;0
2026-06-27T11:48:44.000;2026-06-27T06:48:44.000;30.9;;;0
2026-06-27T11:50:44.000;2026-06-27T06:50:44.000;30.9;;;0
2026-06-27T11:52:44.000;2026-06-27T06:52:44.000;30.9;;;0
2026-06-27T11:54:44.000;2026-06-27T06:54:44.000;30.9;;;0
2026-06-27T11:56:44.000;2026-06-27T06:56:44.000;30.9;;;0
2026-06-27T11:58:44.000;2026-06-27T06:58:44.000;30.6;;;0
2026-06-27T12:00:44.000;2026-06-27T07:00:44.000;30.6;;;0
2026-06-27T12:02:44.000;2026-06-27T07:02:44.000;30.6;;;0
2026-06-27T12:04:44.000;2026-06-27T07:04:44.000;30.6;;;0
2026-06-27T12:06:44.000;2026-06-27T07:06:44.000;30.9;;;0
2026-06-27T12:08:44.000;2026-06-27T07:08:44.000;30.9;;;0
2026-06-27T12:10:44.000;2026-06-27T07:10:44.000;30.9;;;0
2026-06-27T12:12:44.000;2026-06-27T07:12:44.000;31.2;;;0
2026-06-27T12:14:44.000;2026-06-27T07:14:44.000;31.2;;;0
2026-06-27T12:16:44.000;2026-06-27T07:16:44.000;30.9;;;0
2026-06-27T12:18:44.000;2026-06-27T07:18:44.000;30.9;;;0
2026-06-27T12:20:44.000;2026-06-27T07:20:44.000;31.2;;;0
2026-06-27T12:22:44.000;2026-06-27T07:22:44.000;31.2;;;0
2026-06-27T12:24:45.000;2026-06-27T07:24:45.000;31.2;;;0
2026-06-27T12:26:44.000;2026-06-27T07:26:44.000;31.2;;;0
2026-06-27T12:28:44.000;2026-06-27T07:28:44.000;31.2;;;0
2026-06-27T12:30:44.000;2026-06-27T07:30:44.000;31.2;;;0
2026-06-27T12:32:44.000;2026-06-27T07:32:44.000;31.2;;;0
2026-06-27T12:34:44.000;2026-06-27T07:34:44.000;31.2;;;0
2026-06-27T12:36:45.000;2026-06-27T07:36:45.000;31.5;;;0
2026-06-27T12:38:44.000;2026-06-27T07:38:44.000;31.5;;;0
2026-06-27T12:40:44.000;2026-06-27T07:40:44.000;31.5;;;0
2026-06-27T12:42:44.000;2026-06-27T07:42:44.000;31.5;;;0
2026-06-27T12:44:45.000;2026-06-27T07:44:45.000;31.5;;;0
2026-06-27T12:46:45.000;2026-06-27T07:46:45.000;31.9;;;0
2026-06-27T12:48:45.000;2026-06-27T07:48:45.000;31.5;;;0
2026-06-27T12:50:45.000;2026-06-27T07:50:45.000;31.9;;;0
2026-06-27T12:52:45.000;2026-06-27T07:52:45.000;31.9;;;0
2026-06-27T12:54:45.000;2026-06-27T07:54:45.000;31.9;;;0
2026-06-27T12:56:45.000;2026-06-27T07:56:45.000;31.9;;;0
2026-06-27T12:58:45.000;2026-06-27T07:58:45.000;31.9;;;0
2026-06-27T13:00:45.000;2026-06-27T08:00:45.000;32.5;;;0
2026-06-27T13:02:45.000;2026-06-27T08:02:45.000;32.5;;;0
2026-06-27T13:04:45.000;2026-06-27T08:04:45.000;32.5;;;0
2026-06-27T13:06:45.000;2026-06-27T08:06:45.000;32.5;;;0
2026-06-27T13:08:45.000;2026-06-27T08:08:45.000;32.5;;;0
2026-06-27T13:10:45.000;2026-06-27T08:10:45.000;32.8;;;0
2026-06-27T13:12:45.000;2026-06-27T08:12:45.000;32.8;;;0
2026-06-27T13:14:45.000;2026-06-27T08:14:45.000;33.1;;;0
2026-06-27T13:16:45.000;2026-06-27T08:16:45.000;33.8;;;0
2026-06-27T13:18:45.000;2026-06-27T08:18:45.000;34.1;;;0
2026-06-27T13:20:45.000;2026-06-27T08:20:45.000;34.8;;;0
2026-06-27T13:22:45.000;2026-06-27T08:22:45.000;35.1;;;0
2026-06-27T13:24:45.000;2026-06-27T08:24:45.000;36;;;0
2026-06-27T13:26:45.000;2026-06-27T08:26:45.000;36.4;;;0
2026-06-27T13:28:45.000;2026-06-27T08:28:45.000;37;;;0
2026-06-27T13:30:45.000;2026-06-27T08:30:45.000;38;;;0
2026-06-27T13:32:45.000;2026-06-27T08:32:45.000;38.6;;;0
