# Community Standard Skyglow Data Format 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE/LU
# Instrument ID: 6368
# Data supplier: Tim Brothers - MIT Wallace Astrophysical Observatory
# Location name: Westford, MA
# Position (lat, lon, elev(m)): +42.6100, -71.4840, +105
# Local timezone: America/New_York
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0, 0
# Field of view (degrees): 20
# Number of fields per line: 6
# SQM serial number: 6368
# SQM firmware version: 4-3-80
# SQM cover offset value: -0.15
# SQM readout test ix: i,00000004,00000003,00000080,00006368
# SQM readout test rx: r, 00.00m,0000531207Hz,0000000000c,0000000.000s, 052.2C
# SQM readout test cx: c,00000019.95m,0000112.509s, 021.2C,00000008.71m, 024.1C
# Comment: Data acquired by SQM Reader Pro v3.2.2.0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2026-06-30T16:38:47.000;2026-06-30T11:38:47.000;55.1;;;0
2026-06-30T16:40:47.000;2026-06-30T11:40:47.000;55.4;;;0
2026-06-30T16:42:47.000;2026-06-30T11:42:47.000;55.4;;;0
2026-06-30T16:44:47.000;2026-06-30T11:44:47.000;55.7;;;0
2026-06-30T16:46:47.000;2026-06-30T11:46:47.000;55.7;;;0
2026-06-30T16:48:47.000;2026-06-30T11:48:47.000;55.7;;;0
2026-06-30T16:50:47.000;2026-06-30T11:50:47.000;56;;;0
2026-06-30T16:52:47.000;2026-06-30T11:52:47.000;56;;;0
2026-06-30T16:54:47.000;2026-06-30T11:54:47.000;56.4;;;0
2026-06-30T16:56:47.000;2026-06-30T11:56:47.000;56.4;;;0
2026-06-30T16:58:47.000;2026-06-30T11:58:47.000;56;;;0
2026-06-30T17:00:47.000;2026-06-30T12:00:47.000;55.7;;;0
2026-06-30T17:02:47.000;2026-06-30T12:02:47.000;55.4;;;0
2026-06-30T17:04:47.000;2026-06-30T12:04:47.000;55.1;;;0
2026-06-30T17:06:47.000;2026-06-30T12:06:47.000;54.7;;;0
2026-06-30T17:08:47.000;2026-06-30T12:08:47.000;54.7;;;0
2026-06-30T17:10:47.000;2026-06-30T12:10:47.000;53.8;;;0
2026-06-30T17:12:47.000;2026-06-30T12:12:47.000;53.5;;;0
2026-06-30T17:14:47.000;2026-06-30T12:14:47.000;53.5;;;0
2026-06-30T17:16:47.000;2026-06-30T12:16:47.000;52.8;;;0
2026-06-30T17:18:47.000;2026-06-30T12:18:47.000;52.5;;;0
2026-06-30T17:20:47.000;2026-06-30T12:20:47.000;52.2;;;0
2026-06-30T17:22:47.000;2026-06-30T12:22:47.000;51.8;;;0
2026-06-30T17:24:47.000;2026-06-30T12:24:47.000;51.8;;;0
2026-06-30T17:26:47.000;2026-06-30T12:26:47.000;51.8;;;0
2026-06-30T17:28:47.000;2026-06-30T12:28:47.000;52.2;;;0
2026-06-30T17:30:47.000;2026-06-30T12:30:47.000;52.8;;;0
2026-06-30T17:32:47.000;2026-06-30T12:32:47.000;53.5;;;0
2026-06-30T17:34:47.000;2026-06-30T12:34:47.000;53.8;;;0
2026-06-30T17:36:47.000;2026-06-30T12:36:47.000;54.1;;;0
2026-06-30T17:38:47.000;2026-06-30T12:38:47.000;54.7;;;0
2026-06-30T17:40:47.000;2026-06-30T12:40:47.000;54.7;;;0
2026-06-30T17:42:47.000;2026-06-30T12:42:47.000;55.1;;;0
2026-06-30T17:44:47.000;2026-06-30T12:44:47.000;55.4;;;0
2026-06-30T17:46:47.000;2026-06-30T12:46:47.000;55.4;;;0
2026-06-30T17:48:47.000;2026-06-30T12:48:47.000;55.7;;;0
2026-06-30T17:50:47.000;2026-06-30T12:50:47.000;55.4;;;0
2026-06-30T17:52:47.000;2026-06-30T12:52:47.000;56;;;0
2026-06-30T17:54:47.000;2026-06-30T12:54:47.000;56;;;0
2026-06-30T17:56:47.000;2026-06-30T12:56:47.000;56.4;;;0
2026-06-30T17:58:47.000;2026-06-30T12:58:47.000;56.4;;;0
2026-06-30T18:00:47.000;2026-06-30T13:00:47.000;56.4;;;0
2026-06-30T18:02:47.000;2026-06-30T13:02:47.000;56.7;;;0
2026-06-30T18:04:47.000;2026-06-30T13:04:47.000;56.7;;;0
2026-06-30T18:06:47.000;2026-06-30T13:06:47.000;56;;;0
2026-06-30T18:08:47.000;2026-06-30T13:08:47.000;55.7;;;0
2026-06-30T18:10:47.000;2026-06-30T13:10:47.000;56;;;0
2026-06-30T18:12:47.000;2026-06-30T13:12:47.000;56;;;0
2026-06-30T18:14:47.000;2026-06-30T13:14:47.000;56;;;0
2026-06-30T18:16:47.000;2026-06-30T13:16:47.000;56;;;0
2026-06-30T18:18:47.000;2026-06-30T13:18:47.000;55.7;;;0
2026-06-30T18:20:47.000;2026-06-30T13:20:47.000;56.4;;;0
2026-06-30T18:22:47.000;2026-06-30T13:22:47.000;56.4;;;0
2026-06-30T18:24:47.000;2026-06-30T13:24:47.000;56.7;;;0
2026-06-30T18:26:47.000;2026-06-30T13:26:47.000;56.7;;;0
2026-06-30T18:28:47.000;2026-06-30T13:28:47.000;56.7;;;0
2026-06-30T18:30:47.000;2026-06-30T13:30:47.000;56;;;0
2026-06-30T18:32:47.000;2026-06-30T13:32:47.000;55.7;;;0
2026-06-30T18:34:47.000;2026-06-30T13:34:47.000;54.4;;;0
2026-06-30T18:36:47.000;2026-06-30T13:36:47.000;53.8;;;0
2026-06-30T18:38:47.000;2026-06-30T13:38:47.000;53.5;;;0
2026-06-30T18:40:47.000;2026-06-30T13:40:47.000;52.8;;;0
2026-06-30T18:42:47.000;2026-06-30T13:42:47.000;52.8;;;0
2026-06-30T18:44:47.000;2026-06-30T13:44:47.000;52.2;;;0
2026-06-30T18:46:47.000;2026-06-30T13:46:47.000;52.5;;;0
2026-06-30T18:48:47.000;2026-06-30T13:48:47.000;53.1;;;0
2026-06-30T18:50:47.000;2026-06-30T13:50:47.000;53.1;;;0
2026-06-30T18:52:47.000;2026-06-30T13:52:47.000;54.1;;;0
2026-06-30T18:54:47.000;2026-06-30T13:54:47.000;54.7;;;0
2026-06-30T18:56:47.000;2026-06-30T13:56:47.000;54.1;;;0
2026-06-30T18:58:47.000;2026-06-30T13:58:47.000;54.7;;;0
2026-06-30T19:00:47.000;2026-06-30T14:00:47.000;55.4;;;0
2026-06-30T19:02:47.000;2026-06-30T14:02:47.000;54.4;;;0
2026-06-30T19:04:47.000;2026-06-30T14:04:47.000;54.7;;;0
2026-06-30T19:06:47.000;2026-06-30T14:06:47.000;55.4;;;0
2026-06-30T19:08:47.000;2026-06-30T14:08:47.000;54.4;;;0
2026-06-30T19:10:47.000;2026-06-30T14:10:47.000;54.1;;;0
2026-06-30T19:12:47.000;2026-06-30T14:12:47.000;54.1;;;0
2026-06-30T19:14:47.000;2026-06-30T14:14:47.000;54.7;;;0
2026-06-30T19:16:47.000;2026-06-30T14:16:47.000;55.1;;;0
2026-06-30T19:18:47.000;2026-06-30T14:18:47.000;55.7;;;0
2026-06-30T19:20:47.000;2026-06-30T14:20:47.000;55.4;;;0
2026-06-30T19:22:47.000;2026-06-30T14:22:47.000;55.1;;;0
2026-06-30T19:24:47.000;2026-06-30T14:24:47.000;55.4;;;0
2026-06-30T19:26:47.000;2026-06-30T14:26:47.000;55.1;;;0
2026-06-30T19:28:47.000;2026-06-30T14:28:47.000;54.4;;;0
2026-06-30T19:30:47.000;2026-06-30T14:30:47.000;54.1;;;0
2026-06-30T19:32:47.000;2026-06-30T14:32:47.000;53.5;;;0
2026-06-30T19:34:47.000;2026-06-30T14:34:47.000;53.1;;;0
2026-06-30T19:36:47.000;2026-06-30T14:36:47.000;52.5;;;0
2026-06-30T19:38:47.000;2026-06-30T14:38:47.000;51.8;;;0
2026-06-30T19:40:47.000;2026-06-30T14:40:47.000;51.2;;;0
2026-06-30T19:42:47.000;2026-06-30T14:42:47.000;51.2;;;0
2026-06-30T19:44:47.000;2026-06-30T14:44:47.000;50.9;;;0
2026-06-30T19:46:47.000;2026-06-30T14:46:47.000;50.2;;;0
2026-06-30T19:48:47.000;2026-06-30T14:48:47.000;49.9;;;0
2026-06-30T19:50:47.000;2026-06-30T14:50:47.000;49.9;;;0
2026-06-30T19:52:47.000;2026-06-30T14:52:47.000;49.3;;;0
2026-06-30T19:54:47.000;2026-06-30T14:54:47.000;48.9;;;0
2026-06-30T19:56:47.000;2026-06-30T14:56:47.000;48.3;;;0
2026-06-30T19:58:47.000;2026-06-30T14:58:47.000;48.3;;;0
2026-06-30T20:00:47.000;2026-06-30T15:00:47.000;47.7;;;0
2026-06-30T20:02:47.000;2026-06-30T15:02:47.000;47.3;;;0
2026-06-30T20:04:47.000;2026-06-30T15:04:47.000;47.3;;;0
2026-06-30T20:06:47.000;2026-06-30T15:06:47.000;47;;;0
2026-06-30T20:08:47.000;2026-06-30T15:08:47.000;47;;;0
2026-06-30T20:10:47.000;2026-06-30T15:10:47.000;46.7;;;0
2026-06-30T20:12:47.000;2026-06-30T15:12:47.000;46.7;;;0
2026-06-30T20:14:47.000;2026-06-30T15:14:47.000;46.7;;;0
2026-06-30T20:16:47.000;2026-06-30T15:16:47.000;46.7;;;0
2026-06-30T20:18:47.000;2026-06-30T15:18:47.000;46.7;;;0
2026-06-30T20:20:47.000;2026-06-30T15:20:47.000;46.7;;;0
2026-06-30T20:22:47.000;2026-06-30T15:22:47.000;46.7;;;0
2026-06-30T20:24:47.000;2026-06-30T15:24:47.000;46.7;;;0
2026-06-30T20:26:47.000;2026-06-30T15:26:47.000;46.4;;;0
2026-06-30T20:28:47.000;2026-06-30T15:28:47.000;47;;;0
2026-06-30T20:30:47.000;2026-06-30T15:30:47.000;46.7;;;0
2026-06-30T20:32:47.000;2026-06-30T15:32:47.000;46.7;;;0
2026-06-30T20:34:47.000;2026-06-30T15:34:47.000;46.7;;;0
2026-06-30T20:36:47.000;2026-06-30T15:36:47.000;47;;;0
2026-06-30T20:38:47.000;2026-06-30T15:38:47.000;47.3;;;0
2026-06-30T20:40:47.000;2026-06-30T15:40:47.000;47;;;0
2026-06-30T20:42:48.000;2026-06-30T15:42:48.000;47.3;;;0
2026-06-30T20:44:48.000;2026-06-30T15:44:48.000;47.3;;;0
2026-06-30T20:46:48.000;2026-06-30T15:46:48.000;47;;;0
2026-06-30T20:48:48.000;2026-06-30T15:48:48.000;47;;;0
2026-06-30T20:50:48.000;2026-06-30T15:50:48.000;46.7;;;0
2026-06-30T20:52:48.000;2026-06-30T15:52:48.000;46.7;;;0
2026-06-30T20:54:48.000;2026-06-30T15:54:48.000;46.7;;;0
2026-06-30T20:56:48.000;2026-06-30T15:56:48.000;46.4;;;0
2026-06-30T20:58:48.000;2026-06-30T15:58:48.000;46;;;0
2026-06-30T21:00:48.000;2026-06-30T16:00:48.000;46;;;0
2026-06-30T21:02:48.000;2026-06-30T16:02:48.000;45.7;;;0
2026-06-30T21:04:48.000;2026-06-30T16:04:48.000;45.7;;;0
2026-06-30T21:06:48.000;2026-06-30T16:06:48.000;45.4;;;0
2026-06-30T21:08:48.000;2026-06-30T16:08:48.000;45.1;;;0
2026-06-30T21:10:48.000;2026-06-30T16:10:48.000;44.8;;;0
2026-06-30T21:12:48.000;2026-06-30T16:12:48.000;44.4;;;0
2026-06-30T21:14:48.000;2026-06-30T16:14:48.000;44.1;;;0
2026-06-30T21:16:48.000;2026-06-30T16:16:48.000;44.1;;;0
2026-06-30T21:18:48.000;2026-06-30T16:18:48.000;44.1;;;0
2026-06-30T21:20:48.000;2026-06-30T16:20:48.000;44.1;;;0
2026-06-30T21:22:48.000;2026-06-30T16:22:48.000;44.1;;;0
2026-06-30T21:24:48.000;2026-06-30T16:24:48.000;43.8;;;0
2026-06-30T21:26:48.000;2026-06-30T16:26:48.000;43.5;;;0
2026-06-30T21:28:48.000;2026-06-30T16:28:48.000;43.8;;;0
2026-06-30T21:30:48.000;2026-06-30T16:30:48.000;43.8;;;0
2026-06-30T21:32:48.000;2026-06-30T16:32:48.000;43.8;;;0
2026-06-30T21:34:48.000;2026-06-30T16:34:48.000;43.8;;;0
2026-06-30T21:36:48.000;2026-06-30T16:36:48.000;43.8;;;0
2026-06-30T21:38:48.000;2026-06-30T16:38:48.000;44.1;;;0
2026-06-30T21:40:48.000;2026-06-30T16:40:48.000;44.1;;;0
2026-06-30T21:42:48.000;2026-06-30T16:42:48.000;44.1;;;0
2026-06-30T21:44:48.000;2026-06-30T16:44:48.000;44.1;;;0
2026-06-30T21:46:48.000;2026-06-30T16:46:48.000;44.1;;;0
2026-06-30T21:48:48.000;2026-06-30T16:48:48.000;43.8;;;0
2026-06-30T21:50:48.000;2026-06-30T16:50:48.000;44.1;;;0
2026-06-30T21:52:48.000;2026-06-30T16:52:48.000;44.1;;;0
2026-06-30T21:54:48.000;2026-06-30T16:54:48.000;44.1;;;0
2026-06-30T21:56:48.000;2026-06-30T16:56:48.000;44.1;;;0
2026-06-30T21:58:48.000;2026-06-30T16:58:48.000;44.1;;;0
2026-06-30T22:00:48.000;2026-06-30T17:00:48.000;44.1;;;0
2026-06-30T22:02:48.000;2026-06-30T17:02:48.000;44.4;;;0
2026-06-30T22:04:48.000;2026-06-30T17:04:48.000;44.4;;;0
2026-06-30T22:06:48.000;2026-06-30T17:06:48.000;44.1;;;0
2026-06-30T22:08:48.000;2026-06-30T17:08:48.000;44.1;;;0
2026-06-30T22:10:48.000;2026-06-30T17:10:48.000;44.1;;;0
2026-06-30T22:12:48.000;2026-06-30T17:12:48.000;44.1;;;0
2026-06-30T22:14:48.000;2026-06-30T17:14:48.000;43.8;;;0
2026-06-30T22:16:48.000;2026-06-30T17:16:48.000;43.8;;;0
2026-06-30T22:18:48.000;2026-06-30T17:18:48.000;43.8;;;0
2026-06-30T22:20:48.000;2026-06-30T17:20:48.000;44.1;;;0
2026-06-30T22:22:48.000;2026-06-30T17:22:48.000;43.8;;;0
2026-06-30T22:24:48.000;2026-06-30T17:24:48.000;43.8;;;0
2026-06-30T22:26:48.000;2026-06-30T17:26:48.000;43.8;;;0
2026-06-30T22:28:48.000;2026-06-30T17:28:48.000;43.5;;;0
2026-06-30T22:30:48.000;2026-06-30T17:30:48.000;43.5;;;0
2026-06-30T22:32:48.000;2026-06-30T17:32:48.000;43.1;;;0
2026-06-30T22:34:48.000;2026-06-30T17:34:48.000;43.1;;;0
2026-06-30T22:36:48.000;2026-06-30T17:36:48.000;43.1;;;0
2026-06-30T22:38:48.000;2026-06-30T17:38:48.000;43.1;;;0
2026-06-30T22:40:48.000;2026-06-30T17:40:48.000;43.1;;;0
2026-06-30T22:42:48.000;2026-06-30T17:42:48.000;42.8;;;0
2026-06-30T22:44:48.000;2026-06-30T17:44:48.000;43.1;;;0
2026-06-30T22:46:48.000;2026-06-30T17:46:48.000;42.8;;;0
2026-06-30T22:48:48.000;2026-06-30T17:48:48.000;42.8;;;0
2026-06-30T22:50:48.000;2026-06-30T17:50:48.000;42.8;;;0
2026-06-30T22:52:48.000;2026-06-30T17:52:48.000;42.8;;;0
2026-06-30T22:54:48.000;2026-06-30T17:54:48.000;42.5;;;0
2026-06-30T22:56:48.000;2026-06-30T17:56:48.000;42.8;;;0
2026-06-30T22:58:48.000;2026-06-30T17:58:48.000;42.2;;;0
2026-06-30T23:00:48.000;2026-06-30T18:00:48.000;42.2;;;0
2026-06-30T23:02:48.000;2026-06-30T18:02:48.000;42.2;;;0
2026-06-30T23:04:48.000;2026-06-30T18:04:48.000;41.9;;;0
2026-06-30T23:06:48.000;2026-06-30T18:06:48.000;41.9;;;0
2026-06-30T23:08:48.000;2026-06-30T18:08:48.000;41.9;;;0
2026-06-30T23:10:48.000;2026-06-30T18:10:48.000;41.9;;;0
2026-06-30T23:12:48.000;2026-06-30T18:12:48.000;41.5;;;0
2026-06-30T23:14:48.000;2026-06-30T18:14:48.000;41.2;;;0
2026-06-30T23:16:48.000;2026-06-30T18:16:48.000;40.9;;;0
2026-06-30T23:18:48.000;2026-06-30T18:18:48.000;40.9;;;0
2026-06-30T23:20:48.000;2026-06-30T18:20:48.000;40.9;;;0
2026-06-30T23:22:48.000;2026-06-30T18:22:48.000;41.2;;;0
2026-06-30T23:24:48.000;2026-06-30T18:24:48.000;40.6;;;0
2026-06-30T23:26:48.000;2026-06-30T18:26:48.000;40.6;;;0
2026-06-30T23:28:48.000;2026-06-30T18:28:48.000;40.6;;;0
2026-06-30T23:30:48.000;2026-06-30T18:30:48.000;40.6;;;0
2026-06-30T23:32:48.000;2026-06-30T18:32:48.000;40.2;;;0
2026-06-30T23:34:48.000;2026-06-30T18:34:48.000;39.9;;;0
2026-06-30T23:36:48.000;2026-06-30T18:36:48.000;39.9;;;0
2026-06-30T23:38:48.000;2026-06-30T18:38:48.000;39.6;;;0
2026-06-30T23:40:48.000;2026-06-30T18:40:48.000;39.3;;;0
2026-06-30T23:42:48.000;2026-06-30T18:42:48.000;39.3;;;0
2026-06-30T23:44:48.000;2026-06-30T18:44:48.000;39;;;0
2026-06-30T23:46:48.000;2026-06-30T18:46:48.000;39;;;0
2026-06-30T23:48:48.000;2026-06-30T18:48:48.000;38.3;;;0
2026-06-30T23:50:48.000;2026-06-30T18:50:48.000;38.3;;;0
2026-06-30T23:52:48.000;2026-06-30T18:52:48.000;38.3;;;0
2026-06-30T23:54:48.000;2026-06-30T18:54:48.000;38;;;0
2026-06-30T23:56:48.000;2026-06-30T18:56:48.000;38;;;0
2026-06-30T23:58:48.000;2026-06-30T18:58:48.000;38;;;0
2026-07-01T00:00:48.000;2026-06-30T19:00:48.000;38;;;0
2026-07-01T00:02:48.000;2026-06-30T19:02:48.000;37.7;;;0
2026-07-01T00:04:48.000;2026-06-30T19:04:48.000;38;;;0
2026-07-01T00:06:48.000;2026-06-30T19:06:48.000;38;;;0
2026-07-01T00:08:48.000;2026-06-30T19:08:48.000;37.7;;;0
2026-07-01T00:10:48.000;2026-06-30T19:10:48.000;37.7;;;0
2026-07-01T00:12:48.000;2026-06-30T19:12:48.000;38;;;0
2026-07-01T00:14:48.000;2026-06-30T19:14:48.000;37.7;;;0
2026-07-01T00:16:48.000;2026-06-30T19:16:48.000;37.7;;;0
2026-07-01T00:18:48.000;2026-06-30T19:18:48.000;37.7;;;0
2026-07-01T00:20:48.000;2026-06-30T19:20:48.000;37.7;;;0
2026-07-01T00:22:48.000;2026-06-30T19:22:48.000;37.7;;;0
2026-07-01T00:24:48.000;2026-06-30T19:24:48.000;37.7;;;0
2026-07-01T00:26:48.000;2026-06-30T19:26:48.000;37.7;;;0
2026-07-01T00:28:48.000;2026-06-30T19:28:48.000;37.7;;;0
2026-07-01T00:30:48.000;2026-06-30T19:30:48.000;37.7;;;0
2026-07-01T00:32:48.000;2026-06-30T19:32:48.000;37.7;;;0
2026-07-01T00:34:48.000;2026-06-30T19:34:48.000;37.7;;;0
2026-07-01T00:36:48.000;2026-06-30T19:36:48.000;37.7;;;0
2026-07-01T00:38:48.000;2026-06-30T19:38:48.000;37.7;;;0
2026-07-01T00:40:48.000;2026-06-30T19:40:48.000;37.7;;;0
2026-07-01T00:42:48.000;2026-06-30T19:42:48.000;37.7;;;0
2026-07-01T00:44:48.000;2026-06-30T19:44:48.000;37.7;;;0
2026-07-01T00:46:48.000;2026-06-30T19:46:48.000;37.7;;;0
2026-07-01T00:48:48.000;2026-06-30T19:48:48.000;37.7;;;0
2026-07-01T00:50:48.000;2026-06-30T19:50:48.000;37.7;;;0
2026-07-01T00:52:48.000;2026-06-30T19:52:48.000;37.7;;;0
2026-07-01T00:54:48.000;2026-06-30T19:54:48.000;38;;;0
2026-07-01T00:56:48.000;2026-06-30T19:56:48.000;38;;;0
2026-07-01T00:58:48.000;2026-06-30T19:58:48.000;37.7;;;0
2026-07-01T01:00:48.000;2026-06-30T20:00:48.000;37.7;;;0
2026-07-01T01:02:48.000;2026-06-30T20:02:48.000;38;;;0
2026-07-01T01:04:48.000;2026-06-30T20:04:48.000;37.7;;;6.19
2026-07-01T01:06:48.000;2026-06-30T20:06:48.000;37.7;;;6.35
2026-07-01T01:08:48.000;2026-06-30T20:08:48.000;37.7;;;6.48
2026-07-01T01:10:48.000;2026-06-30T20:10:48.000;37.7;;;6.85
2026-07-01T01:12:48.000;2026-06-30T20:12:48.000;37.7;;;7.21
2026-07-01T01:14:48.000;2026-06-30T20:14:48.000;37.3;;;7.34
2026-07-01T01:16:48.000;2026-06-30T20:16:48.000;37.3;;;7.49
2026-07-01T01:18:48.000;2026-06-30T20:18:48.000;37.3;;;7.61
2026-07-01T01:20:48.000;2026-06-30T20:20:48.000;37.3;;;7.63
2026-07-01T01:22:49.000;2026-06-30T20:22:49.000;37.3;;;7.77
2026-07-01T01:24:49.000;2026-06-30T20:24:49.000;37.3;;;7.83
2026-07-01T01:26:49.000;2026-06-30T20:26:49.000;37.3;;;7.9
2026-07-01T01:28:49.000;2026-06-30T20:28:49.000;37.3;;;7.87
2026-07-01T01:30:49.000;2026-06-30T20:30:49.000;37.3;;;7.95
2026-07-01T01:32:49.000;2026-06-30T20:32:49.000;37.3;;;8.26
2026-07-01T01:34:49.000;2026-06-30T20:34:49.000;37.3;;;8.68
2026-07-01T01:36:49.000;2026-06-30T20:36:49.000;37.3;;;9.02
2026-07-01T01:38:49.000;2026-06-30T20:38:49.000;37.3;;;9.36
2026-07-01T01:40:49.000;2026-06-30T20:40:49.000;37.3;;;9.71
2026-07-01T01:42:49.000;2026-06-30T20:42:49.000;37.3;;;9.99
2026-07-01T01:44:49.000;2026-06-30T20:44:49.000;37.3;;;10.27
2026-07-01T01:46:49.000;2026-06-30T20:46:49.000;37;;;10.5
2026-07-01T01:48:49.000;2026-06-30T20:48:49.000;37;;;10.73
2026-07-01T01:50:49.000;2026-06-30T20:50:49.000;37;;;11.08
2026-07-01T01:52:49.000;2026-06-30T20:52:49.000;37;;;11.62
2026-07-01T01:54:49.000;2026-06-30T20:54:49.000;37;;;12.09
2026-07-01T01:56:49.000;2026-06-30T20:56:49.000;37;;;12.37
2026-07-01T01:58:49.000;2026-06-30T20:58:49.000;37;;;12.71
2026-07-01T02:00:49.000;2026-06-30T21:00:49.000;37;;;13.03
2026-07-01T02:02:49.000;2026-06-30T21:02:49.000;37;;;13.34
2026-07-01T02:04:49.000;2026-06-30T21:04:49.000;37;;;13.66
2026-07-01T02:06:49.000;2026-06-30T21:06:49.000;37;;;14.08
2026-07-01T02:08:49.000;2026-06-30T21:08:49.000;36.7;;;14.49
2026-07-01T02:10:49.000;2026-06-30T21:10:49.000;36.7;;;14.75
2026-07-01T02:12:49.000;2026-06-30T21:12:49.000;36.7;;;15.05
2026-07-01T02:14:49.000;2026-06-30T21:14:49.000;36.7;;;15.39
2026-07-01T02:16:49.000;2026-06-30T21:16:49.000;36.7;;;15.67
2026-07-01T02:18:49.000;2026-06-30T21:18:49.000;36.7;;;15.95
2026-07-01T02:20:49.000;2026-06-30T21:20:49.000;36.7;;;16.27
2026-07-01T02:22:49.000;2026-06-30T21:22:49.000;36.7;;;16.58
2026-07-01T02:24:49.000;2026-06-30T21:24:49.000;36.7;;;16.83
2026-07-01T02:26:49.000;2026-06-30T21:26:49.000;36.7;;;17.07
2026-07-01T02:28:49.000;2026-06-30T21:28:49.000;36.7;;;17.2
2026-07-01T02:30:49.000;2026-06-30T21:30:49.000;36.7;;;17.32
2026-07-01T02:32:49.000;2026-06-30T21:32:49.000;36.7;;;17.48
2026-07-01T02:34:49.000;2026-06-30T21:34:49.000;36.7;;;17.63
2026-07-01T02:36:49.000;2026-06-30T21:36:49.000;36.7;;;17.7
2026-07-01T02:38:49.000;2026-06-30T21:38:49.000;36.7;;;17.72
2026-07-01T02:40:49.000;2026-06-30T21:40:49.000;36.7;;;17.7
2026-07-01T02:42:49.000;2026-06-30T21:42:49.000;36.7;;;17.73
2026-07-01T02:44:49.000;2026-06-30T21:44:49.000;36.7;;;17.84
2026-07-01T02:46:49.000;2026-06-30T21:46:49.000;36.7;;;17.91
2026-07-01T02:48:49.000;2026-06-30T21:48:49.000;36.7;;;17.96
2026-07-01T02:50:49.000;2026-06-30T21:50:49.000;36.7;;;17.96
2026-07-01T02:52:49.000;2026-06-30T21:52:49.000;36.7;;;17.92
2026-07-01T02:54:49.000;2026-06-30T21:54:49.000;36.4;;;17.9
2026-07-01T02:56:49.000;2026-06-30T21:56:49.000;36.7;;;17.88
2026-07-01T02:58:49.000;2026-06-30T21:58:49.000;36.4;;;18.05
2026-07-01T03:00:49.000;2026-06-30T22:00:49.000;36.4;;;18.27
2026-07-01T03:02:49.000;2026-06-30T22:02:49.000;36.4;;;18.21
